DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11p15.1	11	17387083	KCNJ11, ABCC8	KCNJ11			ENSG00000187486			rs5215-C	rs5215	0	5215	missense_variant	0	0.389	4E-17	16.397940008672037		1.06	[1.05-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11q13.3	11	69078931	TPCN2	TPCN2			ENSG00000162341			rs35264875-A	rs35264875	0	35264875	missense_variant	0	0.827	2E-6	5.698970004336019		1.07	[1.04-1.09]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12p11.22	12	27714794	KLHDC5	MRPS35			ENSG00000061794			rs1127787-G	rs1127787	0	1127787	missense_variant	0	0.84	2E-9	8.698970004336019		1.06	[1.04-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12q23.3	12	108224853	WSCD2	WSCD2			ENSG00000075035			rs3764002-C	rs3764002	0	3764002	missense_variant	0	0.726	9E-8	7.045757490560675		1.04	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12q24.31	12	120978847	HNF1A	HNF1A-AS1, HNF1A			ENSG00000241388, ENSG00000135100			rs1169288-C	rs1169288	0	1169288	missense_variant	0	0.337	2E-7	6.698970004336019		1.04	[1.02-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	17p13.2	17	4049808	ZZEF1	ZZEF1			ENSG00000074755			rs781852-G	rs781852	0	781852	missense_variant	0	0.387	9E-11	10.045757490560675		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	17q21.32	17	48862296	CALCOCO2	CALCOCO2			ENSG00000136436			rs10278-C	rs10278	0	10278	missense_variant	0	0.706	3E-8	7.522878745280337		1.05	[1.03-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	19p13.11	19	19268740	TM6SF2	AC138430.1, TM6SF2			ENSG00000267629, ENSG00000213996			rs58542926-T	rs58542926	0	58542926	missense_variant	0	0.079	2E-10	9.698970004336019		1.09	[1.06-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	20q12	20	41203988	ZHX3	ZHX3			ENSG00000174306			rs17265513-C	rs17265513	0	17265513	missense_variant	0	0.211	9E-8	7.045757490560675		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	20q13.12	20	44413724	HNF4A	HNF4A			ENSG00000101076			rs1800961-T	rs1800961	0	1800961	missense_variant	0	0.035	3E-6	5.522878745280337		1.09	[1.04-1.13]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	22q12.2	22	30020538	MTMR3	HORMAD2-AS1, AC003681.1, MTMR3			ENSG00000227117, ENSG00000279159, ENSG00000100330			rs41278853-A	rs41278853	0	41278853	missense_variant	0	0.917	4E-11	10.397940008672037		1.09	[1.06-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	22q13.31	22	43928847	PNPLA3	PNPLA3			ENSG00000100344			rs738409-G	rs738409	0	738409	missense_variant	0	0.227	8E-7	6.096910013008056		1.04	[1.02-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	22q13.33	22	49963045	PIM3	PIM3			ENSG00000198355			rs4077129-T	rs4077129	0	4077129	missense_variant	0	0.259	7E-6	5.154901959985743		1.04	[1.02-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007517	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	1p34.3	1	39331383	MACF1	MACF1			ENSG00000127603			rs16826069-G	rs16826069	0	16826069	missense_variant	0	0.221	9E-9	8.045757490560675		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	1q21.3	1	151000483	FAM63A	MINDY1			ENSG00000143409			rs140386498-A	rs140386498	0	140386498	missense_variant	0	0.986	6E-8	7.221848749616356		1.2	[1.13-1.28]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	2p23.3	2	27508073	GCKR	GCKR			ENSG00000084734			rs1260326-C	rs1260326	0	1260326	missense_variant	0	0.617	1E-14	14.0		1.05	[1.04-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	2p21	2	43292838	THADA	THADA			ENSG00000115970			rs35720761-C	rs35720761	0	35720761	missense_variant	0	0.889	1E-14	14.0		1.08	[1.06-1.10]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	2p14	2	65069664	CEP68	CEP68			ENSG00000011523			rs7572857-G	rs7572857	0	7572857	missense_variant	0	0.833	6E-6	5.221848749616356		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	2q24.3	2	164694691	GRB14	COBLL1			ENSG00000082438			rs7607980-T	rs7607980	0	7607980	missense_variant	0	0.881	7E-19	18.154901959985743		1.09	[1.07-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	3p25.2	3	12351626	PPARG	PPARG			ENSG00000132170			rs1801282-C	rs1801282	0	1801282	missense_variant	0	0.871	1E-16	16.0		1.09	[1.07-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	3p21.31	3	47410628	PTPN23	PTPN23			ENSG00000076201			rs6780013-G	rs6780013	0	6780013	missense_variant	0	0.616	2E-7	6.698970004336019		1.03	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	4p16.1	4	6300792	WFS1	WFS1			ENSG00000109501			rs1801212-A	rs1801212	0	1801212	missense_variant	0	0.71	2E-17	16.69897000433602		1.06	[1.05-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	5p15.2	5	14751196	ANKH	ANKH			ENSG00000154122			rs146886108-C	rs146886108	0	146886108	missense_variant	0	0.995	1E-7	7.0		1.28	[1.14-1.43]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	5q13.3	5	75707853	POC5	POC5			ENSG00000152359			rs2307111-T	rs2307111	0	2307111	missense_variant	0	0.597	3E-6	5.522878745280337		1.03	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	5q21.1	5	103003107	PAM, PPIP5K2	PAM			ENSG00000145730			rs35658696-G	rs35658696	0	35658696	missense_variant	0	0.051	4E-13	12.397940008672037		1.13	[1.09-1.17]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	6p24.3	6	7231610	RREB1	RREB1			ENSG00000124782			rs9379084-G	rs9379084	0	9379084	missense_variant	0	0.887	2E-13	12.698970004336019		1.09	[1.06-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	6p21.33	6	31161839	MHC	TCF19, TCF19, TCF19, TCF19, TCF19, TCF19			ENSG00000224379, ENSG00000206455, ENSG00000137310, ENSG00000234674, ENSG00000233890, ENSG00000224472			rs2073721-G	rs2073721	0	2073721	missense_variant	0	0.742	6E-10	9.221848749616356		1.04	[1.03-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	8p21.3	8	19962213	LPL	LPL			ENSG00000175445			rs328-C	rs328	0	328	stop_gained	0	0.902	3E-6	5.522878745280337		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	8q24.11	8	117172544	SLC30A8	SLC30A8			ENSG00000164756			rs13266634-C	rs13266634	0	13266634	missense_variant	0	0.68	8E-36	35.096910013008056		1.09	[1.07-1.11]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	9q34.3	9	136340958	GPSM1	GPSM1			ENSG00000160360			rs60980157-C	rs60980157	0	60980157	stop_gained	0	0.747	2E-15	14.698970004336019		1.07	[1.05-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11p15.1	11	17387083	KCNJ11, ABCC8	KCNJ11			ENSG00000187486			rs5215-C	rs5215	0	5215	missense_variant	0	0.389	5E-22	21.30102999566398		1.07	[1.05-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11q13.1	11	64263769	PLCB3	PLCB3			ENSG00000149782			rs35169799-T	rs35169799	0	35169799	missense_variant	0	0.071	2E-7	6.698970004336019		1.06	[1.03-1.09]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11q13.3	11	69078931	TPCN2	TPCN2			ENSG00000162341			rs35264875-A	rs35264875	0	35264875	missense_variant	0	0.827	2E-6	5.698970004336019		1.06	[1.04-1.09]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	11q13.4	11	72697010	CENTD2	ARAP1			ENSG00000186635			rs56200889-G	rs56200889	0	56200889	missense_variant	0	0.721	2E-9	8.698970004336019		1.05	[1.04-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12p11.22	12	27714794	KLHDC5	MRPS35			ENSG00000061794			rs1127787-G	rs1127787	0	1127787	missense_variant	0	0.84	3E-8	7.522878745280337		1.05	[1.03-1.07]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12q23.3	12	108224853	WSCD2	WSCD2			ENSG00000075035			rs3764002-C	rs3764002	0	3764002	missense_variant	0	0.726	6E-8	7.221848749616356		1.04	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12q24.31	12	120978847	HNF1A	HNF1A-AS1, HNF1A			ENSG00000241388, ENSG00000135100			rs1169288-C	rs1169288	0	1169288	missense_variant	0	0.337	1E-7	7.0		1.04	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	12q24.31	12	123321672	MPHOSPH9	SBNO1			ENSG00000139697			rs1060105-C	rs1060105	0	1060105	missense_variant	0	0.796	4E-6	5.3979400086720375		1.04	[1.02-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	17p13.2	17	4049808	ZZEF1	ZZEF1			ENSG00000074755			rs781852-G	rs781852	0	781852	missense_variant	0	0.387	8E-9	8.096910013008056		1.04	[1.03-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	17q21.32	17	48862296	CALCOCO2	CALCOCO2			ENSG00000136436			rs10278-C	rs10278	0	10278	missense_variant	0	0.706	3E-6	5.522878745280337		1.04	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	19p13.11	19	19268740	TM6SF2	AC138430.1, TM6SF2			ENSG00000267629, ENSG00000213996			rs58542926-T	rs58542926	0	58542926	missense_variant	0	0.079	1E-12	12.0		1.09	[1.06-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	19q13.32	19	45678134	GIPR	GIPR			ENSG00000010310			rs1800437-C	rs1800437	0	1800437	missense_variant	0	0.218	3E-12	11.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	20q12	20	41203988	ZHX3	ZHX3			ENSG00000174306			rs17265513-C	rs17265513	0	17265513	missense_variant	0	0.211	3E-6	5.522878745280337		1.04	[1.02-1.05]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
