DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q21.3	5	108777643	FER	FER			ENSG00000151422			rs13177718-T	rs13177718	0	13177718	intron_variant	0	0.075	3E-13	12.522878745280337		0.043	[0.031-0.055] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q23.3	5	128042602	SLC12A2	LINC01184			ENSG00000245937			rs6887276-C	rs6887276	0	6887276	intron_variant	0	0.546	1E-9	9.0		0.018	[0.012-0.024] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q34	5	168823898	SLIT3	SLIT3			ENSG00000184347			rs2974438-A	rs2974438	0	2974438	intron_variant	0	0.203	4E-24	23.397940008672037		0.037	[0.029-0.045] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q35.1	5	171448093	FGF18	FGF18			ENSG00000156427			rs4620037-A	rs4620037	0	4620037	intron_variant	0	0.796	1E-18	18.0		0.032	[0.024-0.04] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q35.1	5	171856465	FBXW11	SMIM23 - FBXW11	ENSG00000185662	ENSG00000072803		60339	5084	rs4868126-T	rs4868126	0	4868126	intergenic_variant	1	0.395	3E-29	28.522878745280337		0.036	[0.030-0.042] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q35.2	5	177090325	FGFR4	FGFR4			ENSG00000160867			rs422421-T	rs422421	0	422421	intron_variant	0	0.218	2E-20	19.69897000433602		0.034	[0.026-0.042] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q35.3	5	177149292	NSD1	NSD1			ENSG00000165671			rs11950938-C	rs11950938	0	11950938	intron_variant	0	0.971	5E-11	10.301029995663981		0.061	[0.043-0.079] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	5q35.3	5	179108712	ADAMTS2	ZNF354C - ADAMTS2	ENSG00000177932	ENSG00000087116		25175	2139	rs11750568-A	rs11750568	0	11750568	intergenic_variant	1	0.332	6E-11	10.221848749616356		0.02	[0.014-0.026] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p24.3	6	7708398	BMP6	AL390026.1 - BMP6	ENSG00000236512	ENSG00000153162		87520	18399	rs9392918-T	rs9392918	0	9392918	intergenic_variant	1	0.525	4E-38	37.39794000867204		0.038	[0.032-0.044] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p22.2	6	26157253	HIST1H1E	HIST1H1E - HIST1H2BD	ENSG00000168298	ENSG00000158373		146	893	rs4141885-A	rs4141885	0	4141885	regulatory_region_variant	1	0.918	8E-22	21.096910013008056		0.073	[0.057-0.089] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p22.2	6	26200449	HIST1H2BF	HIST1H2BF			ENSG00000277224			rs806794-A	rs806794	0	806794	3_prime_UTR_variant	0	0.71	5E-74	73.30102999566398		0.06	[0.054-0.066] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.33	6	31138682	PSORS1C1, PSORS1C2	PSORS1C1, PSORS1C1, PSORS1C1, PSORS1C1, PSORS1C1, PSORS1C2, PSORS1C2, PSORS1C2, PSORS1C2, PSORS1C2			ENSG00000233439, ENSG00000206458, ENSG00000233734, ENSG00000204540, ENSG00000235487, ENSG00000204538, ENSG00000227246, ENSG00000224544, ENSG00000206459, ENSG00000232127			rs1265097-A	rs1265097	0	1265097	missense_variant	0	0.115	2E-32	31.69897000433602		0.059	[0.049-0.069] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.33	6	31304484	HLA-C	HLA-B, HLA-B, HLA-B			ENSG00000228964, ENSG00000234745, ENSG00000206450			rs6457374-T	rs6457374	0	6457374	intron_variant	0	0.73	8E-35	34.096910013008056		0.041	[0.035-0.047] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.33	6	31620607	BAT2	AIF1 - PRRC2A	ENSG00000204472	ENSG00000204469		3586	113	rs2857693-T	rs2857693	0	2857693	regulatory_region_variant	1	0.38	3E-29	28.522878745280337		0.034	[0.028-0.04] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.31	6	34221089	HMGA1	CYCSP55 - HMGA1	ENSG00000214810	ENSG00000137309		1023	15784	rs12214804-T	rs12214804	0	12214804	regulatory_region_variant	1	0.92	2E-49	48.69897000433602		0.084	[0.072-0.096] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.31	6	35279126	ZNF76	ZNF76			ENSG00000065029			rs6919534-A	rs6919534	0	6919534	intron_variant	0	0.869	8E-31	30.096910013008056		0.05	[0.042-0.058] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6p21.1	6	45276678	SUPT3H	SUPT3H			ENSG00000196284			rs10948222-T	rs10948222	0	10948222	intron_variant	0	0.418	1E-20	20.0		0.031	[0.025-0.037] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q14.1	6	75454873	FILIP1	FILIP1			ENSG00000118407			rs12209223-A	rs12209223	0	12209223	intron_variant	0	0.116	5E-25	24.30102999566398		0.051	[0.041-0.061] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q14.1	6	80246491	BCKDHB	BCKDHB			ENSG00000083123			rs648831-T	rs648831	0	648831	intron_variant	0	0.503	3E-26	25.522878745280337		0.031	[0.025-0.037] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q14.1	6	81082346	FAM46A	AL590824.1 - TENT5A	ENSG00000216352	ENSG00000112773		525157	409093	rs310421-T	rs310421	0	310421	intergenic_variant	1	0.537	3E-27	26.522878745280337		0.032	[0.026-0.038] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q16.3	6	104944870	LIN28B	LIN28B			ENSG00000187772			rs314263-T	rs314263	0	314263	intron_variant	0	0.676	1E-42	42.0		0.043	[0.037-0.049] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q21	6	109402736	PPIL6	PPIL6			ENSG00000185250			rs6920372-A	rs6920372	0	6920372	intron_variant	0	0.413	2E-17	16.69897000433602		0.025	[0.019-0.031] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q22.32	6	126544987	C6orf173	MIR588 - RNU6-200P	ENSG00000207632	ENSG00000201613		60274	45300	rs1155939-A	rs1155939	0	1155939	intergenic_variant	1	0.499	1E-45	45.0		0.042	[0.036-0.048] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q23.1	6	130053316	L3MBTL3	L3MBTL3			ENSG00000198945			rs7740107-A	rs7740107	0	7740107	intron_variant	0	0.737	3E-36	35.52287874528034		0.042	[0.036-0.048] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q24.2	6	142382740	GPR126	ADGRG6			ENSG00000112414			rs4896582-A	rs4896582	0	4896582	intron_variant	0	0.299	3E-55	54.52287874528034		0.051	[0.045-0.057] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q25.1	6	152024027	ESR1	ESR1			ENSG00000091831			rs3020418-A	rs3020418	0	3020418	intron_variant	0	0.296	8E-24	23.096910013008056		0.032	[0.026-0.038] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	6q25.3	6	158301002	TULP4	AL360169.2, TULP4			ENSG00000274023, ENSG00000130338			rs1832871-A	rs1832871	0	1832871	intron_variant	0	0.337	2E-15	14.698970004336019		0.025	[0.019-0.031] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7p22.3	7	2756323	GNA12	GNA12, AMZ1			ENSG00000146535, ENSG00000174945			rs798497-A	rs798497	0	798497	intron_variant	0	0.698	2E-71	70.69897000433602		0.057	[0.051-0.063] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7p15.3	7	23481697	IGF2BP3	AC079780.1 - RPS2P32	ENSG00000236654	ENSG00000232818		738	8776	rs12538407-A	rs12538407	0	12538407	intergenic_variant	1	0.602	4E-26	25.397940008672037		0.032	[0.026-0.038] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7p15.1	7	28165684	JAZF1	JAZF1			ENSG00000153814			rs552707-T	rs552707	0	552707	intron_variant	0	0.305	9E-46	45.045757490560675		0.046	[0.04-0.052] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7p14.1	7	38070471	STARD3NL	SFRP4 - STARD3NL	ENSG00000106483	ENSG00000010270		44776	107751	rs6974574-A	rs6974574	0	6974574	regulatory_region_variant	1	0.313	1E-18	18.0		0.03	[0.024-0.036] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7p12.3	7	46161757	IGFBP3	ZNF619P1 - AC023669.1	ENSG00000224547	ENSG00000229459		16069	99307	rs1007358-A	rs1007358	0	1007358	intergenic_variant	1	0.773	9E-10	9.045757490560675		0.021	[0.013-0.029] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7q11.23	7	77678978	RSBN1L	APTR			ENSG00000214293			rs17807185-A	rs17807185	0	17807185	intron_variant	0	0.618	4E-13	12.397940008672037		0.022	[0.016-0.028] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7q21.2	7	92615108	CDK6	CDK6			ENSG00000105810			rs42039-T	rs42039	0	42039	3_prime_UTR_variant	0	0.266	4E-88	87.39794000867204		0.068	[0.062-0.074] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	7q36.1	7	148932667	EZH2	RN7SL569P - RNY4	ENSG00000239468	ENSG00000252316		42154	30648	rs822531-T	rs822531	0	822531	intergenic_variant	1	0.776	2E-18	17.69897000433602		0.036	[0.028-0.044] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q12.1	8	56183249	PLAG1	PLAG1			ENSG00000181690			rs10958476-T	rs10958476	0	10958476	intron_variant	0	0.786	2E-40	39.69897000433602		0.051	[0.043-0.059] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q12.1	8	56243039	CHCHD7	AC107952.2 - AC107952.1	ENSG00000272343	ENSG00000254216		19866	9921	rs9650315-T	rs9650315	0	9650315	intergenic_variant	1	0.133	2E-41	40.69897000433602		0.061	[0.051-0.071] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q21.13	8	77235955	PXMP3	HIGD1AP18 - AC062004.1	ENSG00000253952	ENSG00000254366		221927	163117	rs4735677-A	rs4735677	0	4735677	intergenic_variant	1	0.716	6E-30	29.221848749616356		0.037	[0.031-0.043] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q24.21	8	129711482	MLZE	AC103718.1			ENSG00000285108			rs4733724-A	rs4733724	0	4733724	intron_variant	0	0.802	1E-41	41.0		0.05	[0.042-0.058] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q24.22	8	134638240	ZFAT	ZFAT			ENSG00000066827			rs1036821-A	rs1036821	0	1036821	intron_variant	0	0.3	1E-30	30.0		0.037	[0.031-0.043] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	8q24.3	8	143963405	PLEC1	PLEC			ENSG00000178209			rs11783655-A	rs11783655	0	11783655	intron_variant	0	0.395	1E-9	9.0		0.018	[0.012-0.024] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q21.13	9	75927370	PCSK5	PCSK5			ENSG00000099139			rs11144688-A	rs11144688	0	11144688	intron_variant	0	0.108	6E-24	23.221848749616356		0.063	[0.051-0.075] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q22.31	9	92625701	IPPK	IPPK			ENSG00000127080			rs7043114-T	rs7043114	0	7043114	intron_variant	0	0.56	2E-22	21.69897000433602		0.029	[0.023-0.035] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q22.32	9	95617940	PTCH1	AL392185.1 - AL354861.2	ENSG00000229345	ENSG00000228142		11614	32214	rs817300-A	rs817300	0	817300	intergenic_variant	1	0.071	4E-34	33.39794000867204		0.085	[0.071-0.099] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q22.32	9	96439303	HABP4	ZNF367 - HABP4	ENSG00000165244	ENSG00000130956		20974	10898	rs7870753-A	rs7870753	0	7870753	intergenic_variant	1	0.777	4E-33	32.39794000867204		0.043	[0.035-0.051] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
